880817,商誉减值,603959,百利科技
880817,商誉减值,603986,兆易创新
880817,商誉减值,688199,久日新材
880817,商誉减值,688350,富淼科技
880817,商誉减值,688370,丛麟科技
880817,商誉减值,688690,纳微科技
880817,商誉减值,688788,科思科技
880532,整体上市,000027,深圳能源
880532,整体上市,000031,大悦城
880532,整体上市,000069,华侨城Ａ
880532,整体上市,000089,深圳机场
880532,整体上市,000157,中联重科
880532,整体上市,000333,美的集团
880532,整体上市,000520,凤凰航运
880532,整体上市,000528,柳 工
880532,整体上市,000538,云南白药
880532,整体上市,000607,华媒控股
880532,整体上市,000629,钒钛股份
880532,整体上市,000719,中原传媒
880532,整体上市,000723,美锦能源
880532,整体上市,000758,中色股份
880532,整体上市,000761,本钢板材
880532,整体上市,000768,中航西飞
880532,整体上市,000777,中核科技
880532,整体上市,000789,万年青
880532,整体上市,000798,中水渔业
880532,整体上市,000800,一汽解放
880532,整体上市,000825,太钢不锈
880532,整体上市,000837,秦川机床
880532,整体上市,000878,云南铜业
880532,整体上市,000912,泸天化
880532,整体上市,000930,中粮科技
880532,整体上市,000951,中国重汽
880532,整体上市,001979,招商蛇口
880532,整体上市,002046,国机精工
880532,整体上市,002100,天康生物
880532,整体上市,002171,楚江新材
880532,整体上市,002254,泰和新材
880532,整体上市,002268,电科网安
880532,整体上市,002346,柘中股份
880532,整体上市,002368,太极股份
880532,整体上市,002415,海康威视
880532,整体上市,300498,温氏股份
880532,整体上市,600004,白云机场
880532,整体上市,600009,上海机场
880532,整体上市,600010,包钢股份
880532,整体上市,600011,华能国际
880532,整体上市,600018,上港集团
880532,整体上市,600019,宝钢股份
880532,整体上市,600027,华电国际
880532,整体上市,600031,三一重工
880532,整体上市,600038,中直股份
880532,整体上市,600097,开创国际
880532,整体上市,600104,上汽集团
880532,整体上市,600115,中国东航
880532,整体上市,600118,中国卫星
880532,整体上市,600248,陕建股份
880532,整体上市,600278,东方创业
880532,整体上市,600328,中盐化工
880532,整体上市,600362,江西铜业
880532,整体上市,600406,国电南瑞
880532,整体上市,600418,江淮汽车
880532,整体上市,600428,中远海特
880532,整体上市,600478,科力远
880532,整体上市,600500,中化国际
880532,整体上市,600507,方大特钢
880532,整体上市,600508,上海能源
880532,整体上市,600523,贵航股份
880532,整体上市,600575,淮河能源
880532,整体上市,600611,大众交通
880532,整体上市,600648,外高桥
880532,整体上市,600662,外服控股
880532,整体上市,600676,交运股份
880532,整体上市,600684,珠江股份
880532,整体上市,600704,物产中大
880532,整体上市,600717,天津港
880532,整体上市,600718,东软集团
880532,整体上市,600719,大连热电
880532,整体上市,600729,重庆百货
880532,整体上市,600770,综艺股份
880532,整体上市,600782,新钢股份
880532,整体上市,600787,中储股份
880532,整体上市,600795,国电电力
880532,整体上市,600811,东方集团
880532,整体上市,600812,华北制药
880532,整体上市,600850,电科数字
880532,整体上市,600855,航天长峰
880532,整体上市,600875,东方电气
880532,整体上市,600879,航天电子
880532,整体上市,600895,张江高科
880532,整体上市,600900,长江电力
880532,整体上市,600967,内蒙一机
880532,整体上市,600980,北矿科技
880532,整体上市,600981,汇鸿集团
880532,整体上市,600990,四创电子
880532,整体上市,601727,上海电气
880786,海外业务,000151,中成股份
880786,海外业务,000415,渤海租赁
880786,海外业务,000553,安道麦A
880786,海外业务,000572,海马汽车
880786,海外业务,000697,*ST炼石
880786,海外业务,000727,冠捷科技
880786,海外业务,000901,航天科技
880786,海外业务,000923,河钢资源
880786,海外业务,000970,中科三环
880786,海外业务,001206,依依股份
880786,海外业务,001222,源飞宠物
880786,海外业务,001238,浙江正特
880786,海外业务,001283,豪鹏科技
880786,海外业务,001298,好上好
880786,海外业务,001300,三柏硕
880786,海外业务,001308,康冠科技
880786,海外业务,001309,德明利
880786,海外业务,001326,联域股份
880786,海外业务,001368,通达创智
880786,海外业务,001379,腾达科技
880786,海外业务,002091,江苏国泰
880786,海外业务,002106,莱宝高科
880786,海外业务,002137,实益达
880786,海外业务,002150,通润装备
880786,海外业务,002156,通富微电
880786,海外业务,002180,纳思达
880786,海外业务,002241,歌尔股份
880786,海外业务,002250,联化科技
880786,海外业务,002273,水晶光电
880786,海外业务,002280,联络互动
880786,海外业务,002337,赛象科技
880786,海外业务,002382,蓝帆医疗
880786,海外业务,002384,东山精密
880786,海外业务,002399,海普瑞
880786,海外业务,002432,九安医疗
880786,海外业务,002444,巨星科技
880786,海外业务,002463,沪电股份
880786,海外业务,002475,立讯精密
880786,海外业务,002489,浙江永强
880786,海外业务,002505,鹏都农牧
880786,海外业务,002600,领益智造
880786,海外业务,002611,东方精工
880786,海外业务,002615,哈尔斯
880786,海外业务,002626,金达威
880786,海外业务,002634,棒杰股份
880786,海外业务,002638,勤上股份
880786,海外业务,002643,万润股份
880786,海外业务,002668,奥马电器
880786,海外业务,002681,奋达科技
880786,海外业务,002699,*ST美盛
880786,海外业务,002705,新宝股份
880786,海外业务,002725,跃岭股份
880786,海外业务,002733,雄韬股份
880786,海外业务,002779,中坚科技
880786,海外业务,002795,永和智控
880786,海外业务,002821,凯莱英
880786,海外业务,002835,同为股份
880786,海外业务,002862,实丰文化
880786,海外业务,002871,伟隆股份
880786,海外业务,002891,中宠股份
880786,海外业务,002899,英派斯
880786,海外业务,002925,盈趣科技
880786,海外业务,002938,鹏鼎控股
880786,海外业务,002950,奥美医疗
880786,海外业务,002952,亚世光电
880786,海外业务,002962,五方光电
880786,海外业务,002980,华盛昌
880786,海外业务,002984,森麒麟
880786,海外业务,003011,海象新材
880786,海外业务,003019,宸展光电
880786,海外业务,003041,真爱美家
880786,海外业务,300002,神州泰岳
880786,海外业务,300042,朗科科技
880786,海外业务,300043,星辉娱乐
880786,海外业务,300093,金刚光伏
880786,海外业务,300120,经纬辉开
880786,海外业务,300136,信维通信
880786,海外业务,300208,青岛中程
880786,海外业务,300220,ST金运
880786,海外业务,300223,北京君正
880786,海外业务,300247,融捷健康
880786,海外业务,300278,华昌达
880786,海外业务,300293,蓝英装备
880786,海外业务,300308,中际旭创
880786,海外业务,300363,博腾股份
880786,海外业务,300394,天孚通信
880786,海外业务,300407,凯发电气
880786,海外业务,300418,昆仑万维
880786,海外业务,300424,航新科技
880786,海外业务,300456,赛微电子
880786,海外业务,300459,汤姆猫
880786,海外业务,300473,德尔股份
880786,海外业务,300509,新美星
880786,海外业务,300562,乐心医疗
880786,海外业务,300570,太辰光
880786,海外业务,300575,中旗股份
880786,海外业务,300577,开润股份
880786,海外业务,300590,移为通信
880786,海外业务,300592,华凯易佰
880786,海外业务,300624,万兴科技
880786,海外业务,300628,亿联网络
880786,海外业务,300636,同和药业
880786,海外业务,300640,德艺文创
880786,海外业务,300643,万通智控
880786,海外业务,300650,太龙股份
880786,海外业务,300673,佩蒂股份
880786,海外业务,300702,天宇股份
880786,海外业务,300703,创源股份
880786,海外业务,300782,卓胜微
880786,海外业务,300796,贝斯美
880786,海外业务,300822,贝仕达克
880786,海外业务,300833,浩洋股份
880786,海外业务,300856,科思股份
880786,海外业务,300866,安克创新
880786,海外业务,300879,大叶股份
880786,海外业务,300901,中胤时尚
880786,海外业务,300907,康平科技
880786,海外业务,300952,恒辉安防
880786,海外业务,300956,英力股份
880786,海外业务,300968,格林精密
880786,海外业务,300979,华利集团
880786,海外业务,300981,中红医疗
880786,海外业务,300992,泰福泵业
880786,海外业务,300994,久祺股份
880786,海外业务,301004,嘉益股份
880786,海外业务,301022,海泰科
880786,海外业务,301061,匠心家居
880786,海外业务,301113,雅艺科技
880786,海外业务,301122,采纳股份
880786,海外业务,301206,三元生物
880786,海外业务,301222,浙江恒威
880786,海外业务,301234,五洲医疗
880786,海外业务,301260,格力博
880786,海外业务,301287,康力源
880786,海外业务,301298,东利机械
880786,海外业务,301308,江波龙
880786,海外业务,301309,万得凯
880786,海外业务,301322,绿通科技
880786,海外业务,301326,捷邦科技
880786,海外业务,301327,华宝新能
880786,海外业务,301329,信音电子
880786,海外业务,301345,涛涛车业
880786,海外业务,301356,天振股份
880786,海外业务,301362,民爆光电
880786,海外业务,301363,美好医疗
880786,海外业务,301376,致欧科技
880786,海外业务,301381,赛维时代
880786,海外业务,301383,天键股份
880786,海外业务,301429,森泰股份
880786,海外业务,301486,致尚科技
880786,海外业务,301503,智迪科技
880786,海外业务,600026,中远海能
880786,海外业务,600156,华升股份
880786,海外业务,600261,阳光照明
880786,海外业务,600299,安迪苏
880786,海外业务,600338,西藏珠峰
880786,海外业务,600545,卓郎智能
880786,海外业务,600584,长电科技
880786,海外业务,600699,均胜电子
880786,海外业务,600777,新潮能源
880786,海外业务,600962,国投中鲁
880786,海外业务,600983,惠而浦
880786,海外业务,600988,赤峰黄金
880786,海外业务,601058,赛轮轮胎
880786,海外业务,601156,东航物流
880786,海外业务,601339,百隆东方
880786,海外业务,601388,怡球资源
880786,海外业务,601919,中远海控
880786,海外业务,601992,金隅集团
880786,海外业务,603004,鼎龙科技
880786,海外业务,603089,正裕工业
880786,海外业务,603201,常润股份
880786,海外业务,603215,比依股份
880786,海外业务,603219,富佳股份
880786,海外业务,603221,爱丽家居
880786,海外业务,603259,药明康德
880786,海外业务,603277,银都股份
880786,海外业务,603307,扬州金泉
880786,海外业务,603313,梦百合
880786,海外业务,603328,依顿电子
880786,海外业务,603456,九洲药业
880786,海外业务,603558,健盛集团
880786,海外业务,603586,金麒麟
880786,海外业务,603600,永艺股份
880786,海外业务,603661,恒林股份
880786,海外业务,603709,中源家居
880786,海外业务,603818,曲美家居
880786,海外业务,603920,世运电路
880786,海外业务,603986,兆易创新
880786,海外业务,605003,众望布艺
880786,海外业务,605088,冠盛股份
880786,海外业务,605099,共创草坪
880786,海外业务,605118,力鼎光电
880786,海外业务,605259,绿田机械
880786,海外业务,605378,野马电池
880786,海外业务,688008,澜起科技
880786,海外业务,688032,禾迈股份
880786,海外业务,688036,传音控股
880786,海外业务,688063,派能科技
880786,海外业务,688079,美迪凯
880786,海外业务,688095,福昕软件
880786,海外业务,688099,晶晨股份
880786,海外业务,688126,沪硅产业
880786,海外业务,688173,希荻微
880786,海外业务,688196,卓越新能
880786,海外业务,688348,昱能科技
880786,海外业务,688419,耐科装备
880786,海外业务,688472,阿特斯
880786,海外业务,688502,茂莱光学
880786,海外业务,688512,慧智微
880786,海外业务,688584,C合晶
