4.269250e-06,1.752
4.269500e-06,1.76
4.269750e-06,1.76
4.270000e-06,1.776
4.270250e-06,1.784
4.270500e-06,1.8
4.270750e-06,1.824
4.271000e-06,1.848
4.271250e-06,1.864
4.271500e-06,1.888
4.271750e-06,1.92
4.272000e-06,1.936
4.272250e-06,1.952
4.272500e-06,1.976
4.272750e-06,1.992
4.273000e-06,2
4.273250e-06,2.024
4.273500e-06,2.04
4.273750e-06,2.048
4.274000e-06,2.056
4.274250e-06,2.064
4.274500e-06,2.064
4.274750e-06,2.072
4.275000e-06,2.072
4.275250e-06,2.08
4.275500e-06,2.072
4.275750e-06,2.08
4.276000e-06,2.08
4.276250e-06,2.088
4.276500e-06,2.088
4.276750e-06,2.096
4.277000e-06,2.096
4.277250e-06,2.104
4.277500e-06,2.104
4.277750e-06,2.104
4.278000e-06,2.104
4.278250e-06,2.096
4.278500e-06,2.08
4.278750e-06,2.064
4.279000e-06,2.04
4.279250e-06,2.016
4.279500e-06,1.984
4.279750e-06,1.96
4.280000e-06,1.912
4.280250e-06,1.872
4.280500e-06,1.84
4.280750e-06,1.808
4.281000e-06,1.768
4.281250e-06,1.736
4.281500e-06,1.704
4.281750e-06,1.68
4.282000e-06,1.648
4.282250e-06,1.624
4.282500e-06,1.608
4.282750e-06,1.592
4.283000e-06,1.576
4.283250e-06,1.576
4.283500e-06,1.56
4.283750e-06,1.568
4.284000e-06,1.552
4.284250e-06,1.56
4.284500e-06,1.56
4.284750e-06,1.56
4.285000e-06,1.552
4.285250e-06,1.56
4.285500e-06,1.552
4.285750e-06,1.544
4.286000e-06,1.536
4.286250e-06,1.52
4.286500e-06,1.504
4.286750e-06,1.48
4.287000e-06,1.464
4.287250e-06,1.44
4.287500e-06,1.408
4.287750e-06,1.392
4.288000e-06,1.368
4.288250e-06,1.352
4.288500e-06,1.328
4.288750e-06,1.304
4.289000e-06,1.288
4.289250e-06,1.28
4.289500e-06,1.256
4.289750e-06,1.248
4.290000e-06,1.24
4.290250e-06,1.24
4.290500e-06,1.232
4.290750e-06,1.232
4.291000e-06,1.224
4.291250e-06,1.224
4.291500e-06,1.224
4.291750e-06,1.224
4.292000e-06,1.224
4.292250e-06,1.216
4.292500e-06,1.216
4.292750e-06,1.216
4.293000e-06,1.208
4.293250e-06,1.2
4.293500e-06,1.2
4.293750e-06,1.208
4.294000e-06,1.208
4.294250e-06,1.208
4.294500e-06,1.216
4.294750e-06,1.24
4.295000e-06,1.264
4.295250e-06,1.288
4.295500e-06,1.32
4.295750e-06,1.344
4.296000e-06,1.384
4.296250e-06,1.424
4.296500e-06,1.456
4.296750e-06,1.496
4.297000e-06,1.536
4.297250e-06,1.568
4.297500e-06,1.6
4.297750e-06,1.632
4.298000e-06,1.664
4.298250e-06,1.68
4.298500e-06,1.704
4.298750e-06,1.712
4.299000e-06,1.728
4.299250e-06,1.736
4.299500e-06,1.744
4.299750e-06,1.744
4.300000e-06,1.752
4.300250e-06,1.752
4.300500e-06,1.744
4.300750e-06,1.744
4.301000e-06,1.752
4.301250e-06,1.752
4.301500e-06,1.752
4.301750e-06,1.76
4.302000e-06,1.768
4.302250e-06,1.776
4.302500e-06,1.8
4.302750e-06,1.824
4.303000e-06,1.848
4.303250e-06,1.864
4.303500e-06,1.888
4.303750e-06,1.92
4.304000e-06,1.936
4.304250e-06,1.96
4.304500e-06,1.984
4.304750e-06,2
4.305000e-06,2.016
4.305250e-06,2.032
4.305500e-06,2.04
4.305750e-06,2.048
4.306000e-06,2.056
4.306250e-06,2.072
4.306500e-06,2.072
4.306750e-06,2.072
4.307000e-06,2.08
4.307250e-06,2.08
4.307500e-06,2.08
4.307750e-06,2.08
4.308000e-06,2.088
4.308250e-06,2.096
4.308500e-06,2.096
4.308750e-06,2.096
4.309000e-06,2.096
4.309250e-06,2.104
4.309500e-06,2.104
4.309750e-06,2.104
4.310000e-06,2.096
4.310250e-06,2.096
4.310500e-06,2.08
4.310750e-06,2.056
4.311000e-06,2.04
4.311250e-06,2.016
4.311500e-06,1.984
4.311750e-06,1.952
4.312000e-06,1.92
4.312250e-06,1.88
4.312500e-06,1.84
4.312750e-06,1.808
4.313000e-06,1.768
4.313250e-06,1.736
4.313500e-06,1.704
4.313750e-06,1.68
4.314000e-06,1.648
4.314250e-06,1.632
4.314500e-06,1.616
4.314750e-06,1.592
4.315000e-06,1.584
4.315250e-06,1.576
4.315500e-06,1.568
4.315750e-06,1.568
4.316000e-06,1.56
4.316250e-06,1.56
4.316500e-06,1.56
4.316750e-06,1.56
4.317000e-06,1.552
4.317250e-06,1.552
4.317500e-06,1.544
4.317750e-06,1.544
4.318000e-06,1.528
4.318250e-06,1.52
4.318500e-06,1.504
4.318750e-06,1.48
4.319000e-06,1.456
4.319250e-06,1.44
4.319500e-06,1.408
4.319750e-06,1.392
4.320000e-06,1.368
4.320250e-06,1.352
4.320500e-06,1.32
4.320750e-06,1.296
4.321000e-06,1.288
4.321250e-06,1.272
4.321500e-06,1.256
4.321750e-06,1.248
4.322000e-06,1.24
4.322250e-06,1.224
4.322500e-06,1.224
4.322750e-06,1.224
4.323000e-06,1.224
4.323250e-06,1.216
4.323500e-06,1.224
4.323750e-06,1.224
4.324000e-06,1.216
4.324250e-06,1.208
4.324500e-06,1.216
4.324750e-06,1.208
4.325000e-06,1.208
4.325250e-06,1.2
4.325500e-06,1.2
4.325750e-06,1.208
4.326000e-06,1.208
4.326250e-06,1.208
4.326500e-06,1.224
4.326750e-06,1.24
4.327000e-06,1.264
4.327250e-06,1.28
4.327500e-06,1.32
4.327750e-06,1.344
4.328000e-06,1.376
4.328250e-06,1.416
4.328500e-06,1.456
4.328750e-06,1.488
4.329000e-06,1.528
4.329250e-06,1.56
4.329500e-06,1.592
4.329750e-06,1.624
4.330000e-06,1.648
4.330250e-06,1.68
4.330500e-06,1.696
4.330750e-06,1.712
4.331000e-06,1.728
4.331250e-06,1.736
4.331500e-06,1.744
4.331750e-06,1.752
4.332000e-06,1.752
4.332250e-06,1.752
4.332500e-06,1.752
4.332750e-06,1.752
4.333000e-06,1.752
4.333250e-06,1.752
4.333500e-06,1.752
4.333750e-06,1.768
4.334000e-06,1.768
4.334250e-06,1.776
4.334500e-06,1.8
4.334750e-06,1.824
4.335000e-06,1.848
4.335250e-06,1.864
4.335500e-06,1.888
4.335750e-06,1.92
4.336000e-06,1.936
4.336250e-06,1.96
4.336500e-06,1.976
4.336750e-06,2
4.337000e-06,2.008
4.337250e-06,2.024
4.337500e-06,2.04
4.337750e-06,2.048
4.338000e-06,2.056
4.338250e-06,2.064
4.338500e-06,2.064
4.338750e-06,2.072
4.339000e-06,2.072
4.339250e-06,2.072
4.339500e-06,2.072
4.339750e-06,2.072
4.340000e-06,2.08
4.340250e-06,2.088
4.340500e-06,2.096
4.340750e-06,2.096
4.341000e-06,2.096
4.341250e-06,2.104
4.341500e-06,2.104
4.341750e-06,2.104
4.342000e-06,2.096
4.342250e-06,2.096
4.342500e-06,2.08
4.342750e-06,2.064
4.343000e-06,2.04
4.343250e-06,2.016
4.343500e-06,1.984
4.343750e-06,1.96
4.344000e-06,1.92
4.344250e-06,1.88
4.344500e-06,1.84
4.344750e-06,1.808
4.345000e-06,1.776
4.345250e-06,1.736
4.345500e-06,1.712
4.345750e-06,1.68
4.346000e-06,1.648
4.346250e-06,1.632
4.346500e-06,1.616
4.346750e-06,1.592
4.347000e-06,1.584
4.347250e-06,1.576
4.347500e-06,1.568
4.347750e-06,1.568
4.348000e-06,1.56
4.348250e-06,1.56
4.348500e-06,1.56
4.348750e-06,1.56
4.349000e-06,1.552
4.349250e-06,1.56
4.349500e-06,1.552
4.349750e-06,1.544
4.350000e-06,1.528
4.350250e-06,1.52
4.350500e-06,1.504
4.350750e-06,1.472
4.351000e-06,1.456
4.351250e-06,1.44
4.351500e-06,1.408
4.351750e-06,1.392
4.352000e-06,1.368
4.352250e-06,1.352
4.352500e-06,1.32
4.352750e-06,1.304
4.353000e-06,1.288
4.353250e-06,1.28
4.353500e-06,1.256
4.353750e-06,1.248
4.354000e-06,1.24
4.354250e-06,1.24
4.354500e-06,1.232
4.354750e-06,1.232
4.355000e-06,1.232
4.355250e-06,1.224
4.355500e-06,1.224
4.355750e-06,1.224
4.356000e-06,1.216
4.356250e-06,1.216
4.356500e-06,1.216
4.356750e-06,1.216
4.357000e-06,1.208
4.357250e-06,1.2
4.357500e-06,1.2
4.357750e-06,1.208
4.358000e-06,1.208
4.358250e-06,1.208
4.358500e-06,1.216
4.358750e-06,1.232
4.359000e-06,1.264
4.359250e-06,1.288
4.359500e-06,1.32
4.359750e-06,1.344
4.360000e-06,1.384
4.360250e-06,1.416
4.360500e-06,1.464
4.360750e-06,1.488
4.361000e-06,1.528
4.361250e-06,1.56
4.361500e-06,1.592
4.361750e-06,1.624
4.362000e-06,1.648
4.362250e-06,1.68
4.362500e-06,1.696
4.362750e-06,1.712
4.363000e-06,1.728
4.363250e-06,1.736
4.363500e-06,1.744
4.363750e-06,1.744
4.364000e-06,1.752
4.364250e-06,1.752
4.364500e-06,1.752
4.364750e-06,1.752
4.365000e-06,1.752
4.365250e-06,1.752
4.365500e-06,1.76
4.365750e-06,1.768
4.366000e-06,1.768
4.366250e-06,1.784
4.366500e-06,1.8
4.366750e-06,1.824
4.367000e-06,1.848
4.367250e-06,1.864
4.367500e-06,1.888
4.367750e-06,1.912
4.368000e-06,1.928
4.368250e-06,1.952
4.368500e-06,1.976
4.368750e-06,2
4.369000e-06,2.016
4.369250e-06,2.024
4.369500e-06,2.04
4.369750e-06,2.048
4.370000e-06,2.056
4.370250e-06,2.064
4.370500e-06,2.072
4.370750e-06,2.072
4.371000e-06,2.072
4.371250e-06,2.08
4.371500e-06,2.072
4.371750e-06,2.08
4.372000e-06,2.08
4.372250e-06,2.088
4.372500e-06,2.096
4.372750e-06,2.096
4.373000e-06,2.096
4.373250e-06,2.104
4.373500e-06,2.104
4.373750e-06,2.104
4.374000e-06,2.096
4.374250e-06,2.096
4.374500e-06,2.08
4.374750e-06,2.064
4.375000e-06,2.04
4.375250e-06,2.016
4.375500e-06,1.984
4.375750e-06,1.96
4.376000e-06,1.92
4.376250e-06,1.88
4.376500e-06,1.848
4.376750e-06,1.808
4.377000e-06,1.776
4.377250e-06,1.736
4.377500e-06,1.704
4.377750e-06,1.68
4.378000e-06,1.648
4.378250e-06,1.632
4.378500e-06,1.616
4.378750e-06,1.592
4.379000e-06,1.576
4.379250e-06,1.576
4.379500e-06,1.568
4.379750e-06,1.568
4.380000e-06,1.56
4.380250e-06,1.568
4.380500e-06,1.56
4.380750e-06,1.56
4.381000e-06,1.552
4.381250e-06,1.552
4.381500e-06,1.552
4.381750e-06,1.544
4.382000e-06,1.528
4.382250e-06,1.52
4.382500e-06,1.504
4.382750e-06,1.48
4.383000e-06,1.456
4.383250e-06,1.44
4.383500e-06,1.408
4.383750e-06,1.384
4.384000e-06,1.368
4.384250e-06,1.352
4.384500e-06,1.32
4.384750e-06,1.304
4.385000e-06,1.288
4.385250e-06,1.272
4.385500e-06,1.256
4.385750e-06,1.248
4.386000e-06,1.24
4.386250e-06,1.232
4.386500e-06,1.224
4.386750e-06,1.232
4.387000e-06,1.224
4.387250e-06,1.224
4.387500e-06,1.224
4.387750e-06,1.224
4.388000e-06,1.216
4.388250e-06,1.208
4.388500e-06,1.216
4.388750e-06,1.208
4.389000e-06,1.208
4.389250e-06,1.2
4.389500e-06,1.2
4.389750e-06,1.208
4.390000e-06,1.208
4.390250e-06,1.208
4.390500e-06,1.224
4.390750e-06,1.24
4.391000e-06,1.264
4.391250e-06,1.288
4.391500e-06,1.32
4.391750e-06,1.352
4.392000e-06,1.384
4.392250e-06,1.424
4.392500e-06,1.456
4.392750e-06,1.488
4.393000e-06,1.528
4.393250e-06,1.568
4.393500e-06,1.6
4.393750e-06,1.624
4.394000e-06,1.656
4.394250e-06,1.68
4.394500e-06,1.696
4.394750e-06,1.712
4.395000e-06,1.728
4.395250e-06,1.736
4.395500e-06,1.744
4.395750e-06,1.744
4.396000e-06,1.752
4.396250e-06,1.752
4.396500e-06,1.752
4.396750e-06,1.752
4.397000e-06,1.76
4.397250e-06,1.752
4.397500e-06,1.76
4.397750e-06,1.76
4.398000e-06,1.776
4.398250e-06,1.776
4.398500e-06,1.8
4.398750e-06,1.824
4.399000e-06,1.848
4.399250e-06,1.864
4.399500e-06,1.888
4.399750e-06,1.92
4.400000e-06,1.936
4.400250e-06,1.96
4.400500e-06,1.976
4.400750e-06,2
4.401000e-06,2.016
4.401250e-06,2.032
4.401500e-06,2.048
4.401750e-06,2.048
4.402000e-06,2.064
4.402250e-06,2.072
4.402500e-06,2.072
4.402750e-06,2.072
4.403000e-06,2.072
4.403250e-06,2.088
4.403500e-06,2.08
4.403750e-06,2.08
4.404000e-06,2.08
4.404250e-06,2.088
4.404500e-06,2.088
4.404750e-06,2.096
4.405000e-06,2.104
4.405250e-06,2.104
4.405500e-06,2.104
4.405750e-06,2.104
4.406000e-06,2.096
4.406250e-06,2.088
4.406500e-06,2.072
4.406750e-06,2.056
4.407000e-06,2.04
4.407250e-06,2.016
4.407500e-06,1.984
4.407750e-06,1.952
4.408000e-06,1.912
4.408250e-06,1.872
4.408500e-06,1.84
4.408750e-06,1.808
4.409000e-06,1.768
4.409250e-06,1.736
4.409500e-06,1.704
4.409750e-06,1.68
4.410000e-06,1.648
4.410250e-06,1.632
4.410500e-06,1.616
4.410750e-06,1.592
4.411000e-06,1.576
4.411250e-06,1.576
4.411500e-06,1.568
4.411750e-06,1.56
4.412000e-06,1.56
4.412250e-06,1.56
4.412500e-06,1.552
4.412750e-06,1.552
4.413000e-06,1.544
4.413250e-06,1.552
4.413500e-06,1.544
4.413750e-06,1.536
4.414000e-06,1.528
4.414250e-06,1.512
4.414500e-06,1.496
4.414750e-06,1.48
4.415000e-06,1.456
4.415250e-06,1.432
4.415500e-06,1.408
4.415750e-06,1.392
4.416000e-06,1.368
4.416250e-06,1.352
4.416500e-06,1.32
4.416750e-06,1.304
4.417000e-06,1.288
4.417250e-06,1.272
4.417500e-06,1.256
4.417750e-06,1.248
4.418000e-06,1.24
4.418250e-06,1.232
4.418500e-06,1.224
4.418750e-06,1.224
4.419000e-06,1.224
4.419250e-06,1.224
4.419500e-06,1.224
4.419750e-06,1.224
4.420000e-06,1.216
4.420250e-06,1.216
4.420500e-06,1.216
4.420750e-06,1.216
4.421000e-06,1.208
4.421250e-06,1.2
4.421500e-06,1.2
4.421750e-06,1.208
4.422000e-06,1.208
4.422250e-06,1.208
4.422500e-06,1.224
4.422750e-06,1.232
4.423000e-06,1.264
4.423250e-06,1.288
4.423500e-06,1.32
4.423750e-06,1.352
4.424000e-06,1.384
4.424250e-06,1.416
4.424500e-06,1.464
4.424750e-06,1.496
4.425000e-06,1.528
4.425250e-06,1.56
4.425500e-06,1.6
4.425750e-06,1.624
4.426000e-06,1.648
4.426250e-06,1.672
4.426500e-06,1.696
4.426750e-06,1.712
4.427000e-06,1.728
4.427250e-06,1.736
4.427500e-06,1.744
4.427750e-06,1.744
4.428000e-06,1.752
4.428250e-06,1.752
4.428500e-06,1.744
4.428750e-06,1.744
4.429000e-06,1.76
4.429250e-06,1.752
4.429500e-06,1.76
4.429750e-06,1.776
4.430000e-06,1.784
4.430250e-06,1.784
4.430500e-06,1.8
4.430750e-06,1.824
4.431000e-06,1.848
4.431250e-06,1.864
4.431500e-06,1.896
4.431750e-06,1.92
4.432000e-06,1.944
4.432250e-06,1.96
4.432500e-06,1.976
4.432750e-06,1.992
4.433000e-06,2.008
4.433250e-06,2.024
4.433500e-06,2.04
4.433750e-06,2.048
4.434000e-06,2.056
4.434250e-06,2.072
4.434500e-06,2.064
4.434750e-06,2.072
4.435000e-06,2.072
4.435250e-06,2.08
4.435500e-06,2.072
4.435750e-06,2.08
4.436000e-06,2.088
4.436250e-06,2.088
4.436500e-06,2.096
4.436750e-06,2.096
4.437000e-06,2.104
4.437250e-06,2.104
4.437500e-06,2.104
4.437750e-06,2.104
4.438000e-06,2.104
4.438250e-06,2.096
4.438500e-06,2.08
4.438750e-06,2.056
4.439000e-06,2.04
4.439250e-06,2.016
4.439500e-06,1.984
4.439750e-06,1.952
4.440000e-06,1.912
4.440250e-06,1.872
4.440500e-06,1.84
4.440750e-06,1.808
4.441000e-06,1.768
4.441250e-06,1.736
4.441500e-06,1.704
4.441750e-06,1.672
4.442000e-06,1.648
4.442250e-06,1.624
4.442500e-06,1.608
4.442750e-06,1.592
4.443000e-06,1.576
4.443250e-06,1.576
4.443500e-06,1.568
4.443750e-06,1.568
4.444000e-06,1.56
4.444250e-06,1.56
4.444500e-06,1.56
4.444750e-06,1.56
4.445000e-06,1.552
4.445250e-06,1.552
4.445500e-06,1.552
4.445750e-06,1.544
4.446000e-06,1.536
4.446250e-06,1.52
4.446500e-06,1.504
4.446750e-06,1.48
4.447000e-06,1.464
4.447250e-06,1.44
4.447500e-06,1.408
4.447750e-06,1.392
4.448000e-06,1.368
4.448250e-06,1.352
4.448500e-06,1.32
4.448750e-06,1.312
4.449000e-06,1.288
4.449250e-06,1.272
4.449500e-06,1.256
4.449750e-06,1.248
4.450000e-06,1.24
4.450250e-06,1.24
4.450500e-06,1.232
4.450750e-06,1.224
4.451000e-06,1.224
4.451250e-06,1.224
4.451500e-06,1.224
4.451750e-06,1.224
4.452000e-06,1.224
4.452250e-06,1.216
4.452500e-06,1.216
4.452750e-06,1.216
4.453000e-06,1.208
4.453250e-06,1.2
4.453500e-06,1.208
4.453750e-06,1.208
4.454000e-06,1.208
4.454250e-06,1.208
4.454500e-06,1.224
4.454750e-06,1.248
4.455000e-06,1.272
4.455250e-06,1.288
4.455500e-06,1.32
4.455750e-06,1.352
4.456000e-06,1.384
4.456250e-06,1.424
4.456500e-06,1.464
4.456750e-06,1.496
4.457000e-06,1.528
4.457250e-06,1.568
4.457500e-06,1.6
4.457750e-06,1.632
4.458000e-06,1.656
4.458250e-06,1.68
4.458500e-06,1.704
4.458750e-06,1.712
4.459000e-06,1.728
4.459250e-06,1.736
4.459500e-06,1.744
4.459750e-06,1.744
4.460000e-06,1.744
4.460250e-06,1.752
4.460500e-06,1.752
4.460750e-06,1.752
4.461000e-06,1.752
4.461250e-06,1.752
4.461500e-06,1.752
4.461750e-06,1.76
4.462000e-06,1.768
4.462250e-06,1.776
4.462500e-06,1.8
4.462750e-06,1.824
4.463000e-06,1.848
4.463250e-06,1.864
4.463500e-06,1.896
4.463750e-06,1.912
4.464000e-06,1.936
4.464250e-06,1.96
4.464500e-06,1.976
4.464750e-06,1.992
4.465000e-06,2.008
4.465250e-06,2.032
4.465500e-06,2.04
4.465750e-06,2.048
4.466000e-06,2.056
4.466250e-06,2.064
4.466500e-06,2.064
4.466750e-06,2.072
4.467000e-06,2.072
4.467250e-06,2.08
4.467500e-06,2.08
4.467750e-06,2.08
4.468000e-06,2.08
4.468250e-06,2.088
4.468500e-06,2.096
4.468750e-06,2.096
4.469000e-06,2.088
4.469250e-06,2.096
4.469500e-06,2.104
4.469750e-06,2.104
4.470000e-06,2.096
4.470250e-06,2.096
4.470500e-06,2.08
4.470750e-06,2.056
4.471000e-06,2.04
4.471250e-06,2.016
4.471500e-06,1.984
4.471750e-06,1.952
4.472000e-06,1.912
4.472250e-06,1.88
4.472500e-06,1.84
4.472750e-06,1.808
4.473000e-06,1.768
4.473250e-06,1.736
4.473500e-06,1.704
4.473750e-06,1.672
4.474000e-06,1.648
4.474250e-06,1.624
4.474500e-06,1.608
4.474750e-06,1.592
4.475000e-06,1.584
4.475250e-06,1.576
4.475500e-06,1.568
4.475750e-06,1.568
4.476000e-06,1.56
4.476250e-06,1.56
4.476500e-06,1.56
4.476750e-06,1.56
4.477000e-06,1.552
4.477250e-06,1.56
4.477500e-06,1.552
4.477750e-06,1.544
4.478000e-06,1.528
4.478250e-06,1.52
4.478500e-06,1.504
4.478750e-06,1.48
4.479000e-06,1.456
4.479250e-06,1.432
4.479500e-06,1.408
4.479750e-06,1.392
4.480000e-06,1.368
4.480250e-06,1.352
4.480500e-06,1.32
4.480750e-06,1.304
4.481000e-06,1.288
4.481250e-06,1.272
4.481500e-06,1.256
4.481750e-06,1.248
4.482000e-06,1.232
4.482250e-06,1.232
4.482500e-06,1.224
4.482750e-06,1.224
4.483000e-06,1.232
4.483250e-06,1.224
4.483500e-06,1.224
4.483750e-06,1.224
4.484000e-06,1.216
4.484250e-06,1.208
4.484500e-06,1.216
4.484750e-06,1.216
4.485000e-06,1.208
4.485250e-06,1.208
4.485500e-06,1.208
4.485750e-06,1.208
4.486000e-06,1.208
4.486250e-06,1.208
4.486500e-06,1.224
4.486750e-06,1.24
4.487000e-06,1.264
4.487250e-06,1.288
4.487500e-06,1.32
4.487750e-06,1.344
4.488000e-06,1.384
4.488250e-06,1.416
4.488500e-06,1.456
4.488750e-06,1.488
4.489000e-06,1.528
4.489250e-06,1.568
4.489500e-06,1.6
4.489750e-06,1.624
4.490000e-06,1.648
4.490250e-06,1.672
4.490500e-06,1.696
4.490750e-06,1.712
4.491000e-06,1.728
4.491250e-06,1.736
4.491500e-06,1.744
4.491750e-06,1.744
4.492000e-06,1.744
4.492250e-06,1.752
4.492500e-06,1.752
4.492750e-06,1.752
4.493000e-06,1.752
4.493250e-06,1.752
4.493500e-06,1.76
4.493750e-06,1.76
4.494000e-06,1.776
4.494250e-06,1.784
4.494500e-06,1.8
4.494750e-06,1.824
4.495000e-06,1.848
4.495250e-06,1.864
4.495500e-06,1.896
4.495750e-06,1.92
4.496000e-06,1.944
4.496250e-06,1.952
4.496500e-06,1.976
4.496750e-06,1.992
4.497000e-06,2.008
4.497250e-06,2.024
4.497500e-06,2.04
4.497750e-06,2.048
4.498000e-06,2.056
4.498250e-06,2.064
4.498500e-06,2.064
4.498750e-06,2.064
4.499000e-06,2.072
4.499250e-06,2.08
4.499500e-06,2.072
4.499750e-06,2.08
4.500000e-06,2.08
4.500250e-06,2.088
4.500500e-06,2.096
4.500750e-06,2.096
4.501000e-06,2.096
4.501250e-06,2.104
4.501500e-06,2.104
4.501750e-06,2.104
4.502000e-06,2.104
4.502250e-06,2.096
4.502500e-06,2.08
4.502750e-06,2.064
4.503000e-06,2.04
4.503250e-06,2.016
4.503500e-06,1.992
4.503750e-06,1.952
4.504000e-06,1.92
4.504250e-06,1.88
4.504500e-06,1.84
4.504750e-06,1.808
4.505000e-06,1.768
4.505250e-06,1.736
4.505500e-06,1.704
4.505750e-06,1.68
4.506000e-06,1.648
4.506250e-06,1.632
4.506500e-06,1.616
4.506750e-06,1.6
4.507000e-06,1.584
4.507250e-06,1.576
4.507500e-06,1.568
4.507750e-06,1.56
4.508000e-06,1.56
4.508250e-06,1.56
4.508500e-06,1.56
4.508750e-06,1.56
4.509000e-06,1.552
4.509250e-06,1.552
4.509500e-06,1.544
4.509750e-06,1.544
4.510000e-06,1.528
4.510250e-06,1.52
4.510500e-06,1.504
4.510750e-06,1.48
4.511000e-06,1.456
4.511250e-06,1.44
4.511500e-06,1.416
4.511750e-06,1.392
4.512000e-06,1.368
4.512250e-06,1.352
4.512500e-06,1.328
4.512750e-06,1.304
4.513000e-06,1.288
4.513250e-06,1.272
4.513500e-06,1.264
4.513750e-06,1.248
4.514000e-06,1.24
4.514250e-06,1.24
4.514500e-06,1.232
4.514750e-06,1.232
4.515000e-06,1.232
4.515250e-06,1.224
4.515500e-06,1.224
4.515750e-06,1.224
4.516000e-06,1.224
4.516250e-06,1.216
4.516500e-06,1.216
4.516750e-06,1.216
4.517000e-06,1.208
4.517250e-06,1.2
4.517500e-06,1.2
4.517750e-06,1.2
4.518000e-06,1.208
4.518250e-06,1.208
4.518500e-06,1.216
4.518750e-06,1.232
4.519000e-06,1.256
4.519250e-06,1.288
4.519500e-06,1.32
4.519750e-06,1.344
4.520000e-06,1.384
4.520250e-06,1.416
4.520500e-06,1.456
4.520750e-06,1.496
4.521000e-06,1.528
4.521250e-06,1.568
4.521500e-06,1.6
4.521750e-06,1.624
4.522000e-06,1.648
4.522250e-06,1.68
4.522500e-06,1.704
4.522750e-06,1.712
4.523000e-06,1.728
4.523250e-06,1.736
4.523500e-06,1.744
4.523750e-06,1.744
4.524000e-06,1.752
4.524250e-06,1.752
4.524500e-06,1.752
4.524750e-06,1.752
4.525000e-06,1.752
4.525250e-06,1.752
4.525500e-06,1.76
4.525750e-06,1.768
4.526000e-06,1.776
4.526250e-06,1.784
4.526500e-06,1.8
4.526750e-06,1.824
4.527000e-06,1.848
4.527250e-06,1.864
4.527500e-06,1.888
4.527750e-06,1.92
4.528000e-06,1.928
4.528250e-06,1.952
4.528500e-06,1.976
4.528750e-06,2
4.529000e-06,2.016
4.529250e-06,2.024
4.529500e-06,2.048
4.529750e-06,2.056
4.530000e-06,2.056
4.530250e-06,2.064
4.530500e-06,2.072
4.530750e-06,2.072
4.531000e-06,2.072
4.531250e-06,2.08
4.531500e-06,2.08
4.531750e-06,2.08
4.532000e-06,2.08
4.532250e-06,2.088
4.532500e-06,2.096
4.532750e-06,2.096
4.533000e-06,2.096
4.533250e-06,2.104
4.533500e-06,2.104
4.533750e-06,2.104
4.534000e-06,2.096
4.534250e-06,2.096
4.534500e-06,2.08
4.534750e-06,2.056
4.535000e-06,2.04
4.535250e-06,2.016
4.535500e-06,1.984
4.535750e-06,1.96
4.536000e-06,1.92
4.536250e-06,1.88
4.536500e-06,1.848
4.536750e-06,1.808
4.537000e-06,1.776
4.537250e-06,1.744
4.537500e-06,1.712
4.537750e-06,1.688
4.538000e-06,1.656
4.538250e-06,1.632
4.538500e-06,1.616
4.538750e-06,1.6
4.539000e-06,1.584
4.539250e-06,1.576
4.539500e-06,1.568
4.539750e-06,1.568
4.540000e-06,1.56
4.540250e-06,1.568
4.540500e-06,1.56
4.540750e-06,1.56
4.541000e-06,1.552
4.541250e-06,1.552
4.541500e-06,1.544
4.541750e-06,1.544
4.542000e-06,1.528
4.542250e-06,1.512
4.542500e-06,1.496
4.542750e-06,1.48
4.543000e-06,1.456
4.543250e-06,1.432
4.543500e-06,1.408
4.543750e-06,1.392
4.544000e-06,1.368
4.544250e-06,1.352
4.544500e-06,1.328
4.544750e-06,1.296
4.545000e-06,1.288
4.545250e-06,1.272
4.545500e-06,1.256
4.545750e-06,1.248
4.546000e-06,1.24
4.546250e-06,1.232
4.546500e-06,1.232
4.546750e-06,1.232
4.547000e-06,1.232
4.547250e-06,1.232
